,,,Slide ID,4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Jun_pS73-R-C_GBL9026453,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,EGFR_pY992-R-V_GBL9026462,ER-alpha_pS118-R-V_GBL9026463,FOXO3a_pS318_S321-R-C_GBL9026466,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
UACC812,DMSO,Insulin,4hr,3.270272757214340,5.797398419409510,1.134305572010070,12.822507443040200,8.748673170278380,7.449825267945190,0.607082121842995,0.224455477357549,0.662841224892608,1.170997971888590,0.804427013957516,0.680875219684585,17.959473580010702,1.465370458936880,1.140752662935140,1.378207486740870,0.915104988261435,3.445461118540800,1.961974983143420,16.977472423119000,2.281246469679700,0.388860822737505,0.466534605403523,1.135865507886190,1.375808294593880,0.638957835734683,1.455022537109730,0.566386753288812,1.004387814153820,0.823647715073049,1.374289518023110,0.323644467860384,3.247661077479440,0.640168112996460,0.254311856048657,0.776243493798914,2.413477539959170,4.686689082018850,6.844652021713780,1.859685175805270,3.916351768651890,2.863129341141520,3.456446829230200,8.433217242284851,0.344790157404028,0.848959113243263,2.713185077903480,0.734422219699269
UACC812,DMSO,EGF,4hr,3.432458697185120,5.329913652460160,0.746044132967166,2.055048033490540,1.482856191352610,5.950595073752030,0.673698269098340,0.237140120772688,0.624638528568119,0.892367602495357,0.770396220626567,0.618264793658933,15.475214873825101,1.521527479326450,1.135731875363500,1.246195720011200,0.954577203609801,3.423762695207390,2.127582572355270,14.806217574528601,1.922016005548300,0.367839549802388,0.492143674985102,1.417948648289270,1.156766493366000,0.695994014978091,1.441113923563320,0.538502012805807,1.060945505465500,0.889709430684643,1.762752115336000,0.308294497595628,3.141381083617950,3.241961032189180,0.217758924239056,0.724180540651136,1.837555989072330,6.218331719941070,5.408721409374900,1.477027129271880,4.115029471402530,3.458564152095740,3.078419998847790,5.687138902999690,0.326326671371349,1.347003701997210,2.887908435386560,0.721842532485701
UACC812,GSK690693,IGF1,4hr,2.855125576161610,4.683763533811280,1.064560345775650,15.666710580284700,9.727326326088580,5.929961224464880,0.592410282078858,0.219427271383939,0.640937038241427,1.043057638517300,0.765575056609686,0.664081094023273,20.169626054707400,1.556682329118230,1.312709537428960,1.463133782500140,0.836862640017926,3.053530211318190,1.873036826835150,21.727423777556300,2.199038730952640,0.385199807173806,0.378047507669020,0.925217949517323,1.291541886059820,0.620303437996166,1.392663242480790,0.523735040508938,1.050665636103260,0.788950381144695,1.234359995129660,0.301901963571057,3.052462760579050,0.643123888222656,0.253646380804169,0.721690394421874,2.067118649553490,4.343100473842010,6.154333039651630,1.772156539421560,3.013393981559690,2.433072890339830,3.070927026601520,7.781239543959090,0.332560053447156,0.960503606405949,2.525665945846290,0.687044539652623
UACC812,GSK690693,FGF1,4hr,2.870270803738740,4.506733577534490,1.031722318812680,11.830783477613901,7.633357115634790,5.900035251004370,0.650929482978264,0.234462671450204,0.667164334303882,1.102326222273900,0.755631566541000,0.678467652665719,13.785901240086700,1.491859754339540,1.096489577071650,1.375342411948640,0.945074397284527,3.091637920195700,1.821220562435710,16.017744101001501,2.038141049581300,0.355757996316749,0.520499122898974,1.317477385475760,1.529804200890290,0.603424054587821,1.361053918055940,0.528818695367693,0.944983876997918,0.795273511882032,1.487330597302200,0.350072093557344,3.096057500454920,0.879544693796052,0.247273531401574,0.714877985742798,2.255319018982830,4.690893414149620,6.306125408798570,1.615146027411600,4.232611167855930,3.645783027918350,2.742988551116630,6.455066254216900,0.315579180114298,1.224332354408060,2.518652271395090,0.720938854015620
UACC812,DMSO,IGF1,4hr,3.047535568563770,4.333080885205590,1.075471919163710,2.599402033959290,1.874325661889130,5.867628325007780,0.621233656885674,0.216018998321255,0.649054353196104,1.057446034622850,0.723941383561407,0.640657782955932,18.346490318662699,1.626290861114630,1.289233142429220,1.329102577544700,0.953426440133195,3.469923228366760,2.302183575526070,22.721375927914501,2.094799347264110,0.377153591281212,0.403362499845154,1.047795031338720,1.523427356786880,0.681683729516620,1.735692391010170,0.539174397976698,0.983949816500984,0.893369001463121,1.728230550974200,0.289580285681907,3.249978657473830,0.707722149638916,0.231974302100114,0.710117201296759,2.369100517604780,4.839381796742300,6.307684689966380,1.955141318919260,4.838975422107130,3.872526526460780,3.140771951692570,7.082373818307630,0.314735174953047,0.974568588372172,2.598569998875940,0.717212662295841
UACC812,DMSO,FGF1,4hr,2.632904452185060,3.540326342448430,0.981611968084291,1.710346786307230,1.317411818060730,5.401758071032710,0.775633540567742,0.245037325299962,0.696080961476585,1.177628995857620,0.853238629362782,0.688227633119763,12.693033159993099,1.461509056363190,1.046880956167140,1.338999712767130,0.990317782435933,3.506687547822330,2.145054320573600,13.560909135588799,1.611098838713040,0.419543772382465,0.547851310477946,1.229140441718100,1.525745968203810,0.667122217110980,1.729669580907510,0.466091720038382,1.088432382696550,0.844830515078403,1.827859823783290,0.406716831856238,2.919334248952890,0.916340277800256,0.269418790924444,0.790204070460641,2.135868646412530,4.220491534342870,5.957210931482410,1.885550918029910,4.905820905741900,4.387520697661950,2.418330296403920,5.969625173538200,0.363845608766009,1.106629103055100,2.261932207267610,0.866536991879365
UACC812,GSK690693,,0min,2.781330521395830,3.859766476530790,0.854817878816851,14.184361641742999,7.940328713534510,2.175903553715940,0.674425082094339,0.189699630968082,0.574496509262883,1.019680177615390,0.758516155993745,0.494915787512337,8.433706347950309,1.329602541818500,0.776438471377003,1.167089970526460,1.029896889725210,3.187217081346030,2.020331517508360,10.931026412733800,1.986418665258010,0.359148968542217,1.012814718553170,1.991602131379670,1.315394108925850,0.821391731788690,1.474907108491080,0.519976404736368,1.015817445597510,1.013224917802270,1.825612690150440,0.317180445434957,2.492769025508450,8.860263347632280,0.177752071202632,0.788042677859059,2.160130368571110,4.521415306817590,4.443573076962770,1.603682850901080,4.698517918047070,4.315241659621900,1.830484942765930,4.851452949377960,0.264260593768687,1.947563932423130,2.252580115892720,0.512932269898327
UACC812,GSK690693,,0min,2.670065147748510,3.617886222915490,0.865250015652037,11.530455394818700,7.645600680417180,2.050500947604360,0.696330050104713,0.203095588233613,0.613643335478279,0.996036645962500,0.787618083579712,0.533532408015350,8.402334540822571,1.360079908679200,0.865555755099647,1.173892901987060,1.055406695994930,3.145743714928280,1.968913797432440,9.733394121802039,2.118858249051910,0.378710798518230,1.005294012654140,2.002446197922730,1.083470331173190,0.755134313573890,1.514147557828700,0.572425837279111,1.076228860499170,1.124069018401430,1.510460962499530,0.317540566875878,2.583908623835760,6.070086955574820,0.209208584029245,0.770980862756969,2.007023794131060,4.508599179848860,4.327625897704700,1.269494007592240,3.623392668476370,3.332230519988350,1.992860714514860,4.511288440694060,0.295675559233989,1.711037530872540,2.501524693278260,0.607853394150416
UACC812,DMSO,,0min,2.776180496220020,4.220808865394890,0.840534495443168,3.521403806730810,2.585542834586300,2.362304436512330,0.792734477568268,0.201529349135899,0.633429752426411,1.027627776216060,0.807451562059621,0.571032127369862,9.247629148433640,1.357300788118830,0.799533344298689,1.116234038082920,1.041330670571660,3.892278505966220,2.324583707005550,10.648483774940800,2.058186262327920,0.401166702265252,0.927152595463646,1.936548823456380,1.248761261675220,0.967710995982359,1.666964022041510,0.529311304015216,1.125069021922700,1.121257494551960,2.438856035815800,0.336546118326517,2.553146978791760,5.540885766239240,0.216363670580988,0.775419743986808,1.887059387070700,4.936713062029560,4.296987577726740,1.718860461013650,5.422933862070740,4.839877373695430,1.964263092633310,4.934142978688420,0.307374941467786,1.577212677968550,2.405424559411640,0.640741544835709
UACC812,DMSO,,0min,2.797137383208480,3.543048571117040,0.934785902970543,3.547667125986420,2.595785205750070,2.171304215645670,0.779421541966320,0.185514981659283,0.620875475810302,1.058331894780490,0.770005945813315,0.570071932829639,7.331827343577620,1.297879921786770,0.757039410190567,1.162983049351120,1.010478413337770,3.774071126985620,2.312808460521320,9.401692078557410,1.832522372187200,0.393087098090694,0.947528069449556,2.010846083701160,1.292953911210870,0.847838111963614,1.677557943450730,0.527460488231845,1.064599244836790,1.159714020339640,2.240826285317430,0.338643945115842,2.421647512010090,5.370733698872260,0.214331151800780,0.756494381147606,1.949963577189000,4.722164032699420,4.269189592150430,1.639083375530570,5.337196686952980,3.992461246976430,1.999680531758040,4.745330675405930,0.288250162623392,1.531179559615020,2.345145802135400,0.629222680806355
UACC812,GSK690693,,0min,2.785984527920560,4.346393946310430,0.808175019215631,14.224286978077100,8.051008528861811,2.563661670328450,0.735625081941056,0.205284898225565,0.601024828206765,0.892414851514982,0.808349406671444,0.559015073689468,13.539388485061099,1.313380982908700,0.873018736259370,1.065462692251000,1.072252256738240,2.916922490137370,1.806754355949750,16.552639098077101,2.304093160810970,0.396641850124902,0.728274251169725,1.686583575632300,1.011423408372450,0.824302091767394,1.352950748402190,0.520662516489239,1.091581508061240,1.064238289582600,1.541666892544880,0.332620227517877,2.441850250979540,7.870785714579450,0.213321245206398,0.730418685298571,1.687721545916920,4.900503368046120,4.095220152924950,1.197422502563630,3.573754186891520,3.887402374644130,1.975302047119680,4.056741530870610,0.293712331660819,1.831175789147690,2.561261950500300,0.598052524407998
UACC812,GSK690693,,0min,2.642739422712710,3.813401262792530,0.920216745410563,12.837753082883300,7.275110148069730,2.456072274500910,0.679636906536394,0.191872603802136,0.631140441783446,1.053353506266840,0.769800936012644,0.585312235064174,10.717386906129200,1.427288614678050,0.922453450169122,1.178383298829460,0.993388549447260,3.029306127315350,1.947473806734230,13.102296654079900,2.281552512048720,0.357603494072197,0.740320071231071,1.588748921054150,1.145258406268540,0.694165964998780,1.396745099110650,0.545910559369212,0.971100821024612,1.083943367786610,1.433054189599400,0.317790931948960,2.473549317731620,6.893176433603990,0.205659080043810,0.720190344436859,1.832000557352130,4.687149078890950,4.404487877690410,1.237867286133260,3.611545316735350,3.524274172734000,2.090217332880490,4.789389295560550,0.297830853986296,1.694148830958900,2.516817358878110,0.568605139158416
UACC812,DMSO,,0min,3.309399473097480,5.175872482460400,0.871220545661371,3.910554723712140,2.637740493212860,2.961318220038840,0.712399685426424,0.184850870161390,0.610332074044446,1.029044682283940,0.713059952406254,0.561566791822220,15.211205597322801,1.428185519645720,1.014672555004120,1.155240188537220,1.009018727869280,4.815433326594880,2.594313588346870,29.307962591030101,2.236999461634250,0.359196794348427,0.708525847657812,1.685481283028200,1.320849174395210,0.940368658508912,1.781702710849640,0.494686152051144,1.019334663223310,1.051097983408700,2.329114373988900,0.281315469207073,3.073912364781410,4.442308039530540,0.193280572272284,0.692265474026323,2.046370468732340,5.952126292979090,4.969234544894860,1.616254603787200,5.509524438025810,5.262424490092330,2.534323197165200,5.444293913107400,0.270330585096775,1.442727703472500,3.260062222744420,0.566834828402126
UACC812,DMSO,,0min,3.062150471631720,4.152719805122540,0.885492920266307,3.733426021167250,2.798833887687250,2.416027040458450,0.703053310211622,0.198542225728945,0.638027613194259,1.001483714165340,0.799200025553772,0.570588998996516,10.996257966945700,1.486170460627100,0.918932406885101,1.222172640679990,1.051343800946790,4.299239067360650,2.439975184584850,13.299581126034200,2.139280863734570,0.370976888480818,0.788426834559775,1.661261844113730,1.211147786206330,0.818082328003147,1.593436236372840,0.462512756841356,0.969892197830844,1.068353996303490,1.977676371576220,0.287209327021586,2.468055921948900,5.295008335013670,0.199245194884223,0.746983351165520,1.952808742071920,5.378162502645180,4.551072839655030,1.568816050206700,4.397360754379690,4.353126184723160,2.000519094992670,4.364386091875020,0.274466252394092,1.706129445306590,2.699436996873260,0.627497272388725
UACC812,GSK690693,,0min,3.047161771188410,3.968057047778670,0.986029303559668,14.450292173669499,8.230515332671580,3.002898831280920,0.631200501601978,0.180604695269773,0.590503147100987,0.890287116688993,0.748656566125083,0.506984363718648,11.605258767354000,1.414376720226000,0.911405245438474,1.125583520556810,1.065346860337430,3.093927448664200,1.858979638968040,12.426447846074900,2.128707047778780,0.343217286750784,0.666822889973778,1.513436075119600,1.127013943688280,0.720905418717906,1.308993296139930,0.526232866088418,1.007350355866460,1.033641208348720,1.305973301615440,0.291959044821608,2.497877308174770,8.568886265992830,0.170085214243388,0.742610432277170,1.899506969666270,4.899822739482180,4.173661257866860,1.255800116843320,3.106738043322770,3.662217063986040,2.053099998312970,4.665531019746850,0.274102389884447,1.974202912581880,2.665757526149540,0.552255290651246
UACC812,GSK690693,,0min,2.695054126297650,4.076700390127110,0.927443660291217,12.769796398624299,7.705256011314990,2.856942973193060,0.665456843354940,0.181861372326704,0.514896780859451,0.898791547143034,0.703996561688903,0.522194702759112,13.812207468800301,1.437133506744030,0.989280373198158,1.097458497341670,1.017768150896850,3.194964017350240,1.950703681392420,11.187871177161901,2.128490216636770,0.341236804946905,0.731720848827702,1.829461722836340,1.090079582873510,0.715311257575914,1.269005405372850,0.532187022810871,0.997075142021607,1.069878525244850,1.479804528407870,0.282878917160469,2.542516120794410,8.148165976338779,0.194178731052740,0.709458408993888,1.984478918794180,4.885789539717290,4.601431981019540,1.311343634648410,3.666600272002300,3.934733703433170,2.325595961464830,5.036092946366910,0.278325964637004,1.719262005558620,2.835716171619340,0.546249274658533
UACC812,DMSO,,0min,2.904833707971160,4.583565768894250,0.835266601358623,3.230911213483560,2.432621534816610,3.015496015760120,0.773960274713506,0.192961652674170,0.613752236343306,0.928098726402711,0.810749267099896,0.573661924303714,13.079894434292800,1.417432534162030,0.980525889493997,1.176275572631800,1.090608665557530,3.958051962313410,2.358855790667010,11.657413538196700,2.212116924828290,0.395980717381158,0.655245799911053,1.623558828871710,1.198071671238000,0.917191183888474,1.560175470116790,0.527955000365284,1.129113594185330,1.100064598944900,2.175351444174190,0.307037139802708,2.648040216455480,4.677872427544670,0.219050630804229,0.745355967031957,1.802012364364730,5.882184737301550,4.294267795735500,1.638217709134130,4.881214106500040,4.242974195824190,2.153294878812730,5.035456055856080,0.300294996906569,1.509497998768700,2.710103269061230,0.639400613082272
UACC812,DMSO,,0min,2.814961791868620,3.958010350729160,0.912184733796558,2.935594798062660,2.339999473329170,2.700416123711350,0.742418101240498,0.190301858039604,0.597277246362728,0.976512163146882,0.807325320174944,0.544207530353781,13.111944118372801,1.393936449047930,1.001315630670260,1.150981279188480,1.067256854633230,3.833127572941480,2.320539865940400,11.340731366475801,2.061195449676640,0.366195934294571,0.699725346763532,1.697279891523540,1.191605964350690,0.899516778483521,1.438190777438400,0.593626344023448,1.076303533617540,1.122041411884960,2.023453337329520,0.302838551564357,2.399484936202710,6.383659749721700,0.216144641337672,0.791299630422801,2.021727523259610,5.045606154813270,4.378750393351670,1.728117552462260,4.369729536115480,4.028286910762660,2.253381229192700,4.835439356915480,0.256356867358453,1.594226272502260,2.684061586470850,0.616260576489692
UACC812,GSK690693,,0min,2.762410235220180,4.071930894830020,0.918199731955369,13.966008683844599,8.108264904628850,2.667458089059520,0.725874864007160,0.197230817948208,0.603410208615299,0.970441445101512,0.866598868303794,0.576303224959775,11.599724308977599,1.412607147010340,0.855618143795542,1.130603317767510,1.100004489386960,2.735974388255900,1.815911710235370,12.450271985006101,2.061448164217720,0.402465288093782,0.808966755332126,1.758317039264620,1.092449445627460,0.739629780811911,1.265359509137920,0.588837228771729,1.018879840390890,1.146700541320220,1.263943440260790,0.328895684488133,2.405741733917360,8.022855577226780,0.215007327750385,0.781654819206694,1.745356641198890,4.654086047040610,3.878075837415180,1.146758770442440,3.129564624997960,3.529501522296950,2.055314490160940,4.056636536989750,0.320945633026326,2.003979864539000,2.433021898201060,0.641605692132159
UACC812,GSK690693,,0min,2.538806329313970,3.548518587021430,1.018633187649260,11.696851852854600,7.538422157745880,2.391287633455480,0.695885856349634,0.210904554467031,0.658561061482702,1.139622084419280,0.798825571206716,0.605443511040777,10.304975017775201,1.413582377920560,0.871085010658135,1.248550239388830,0.982790778975961,2.920095889258260,1.967728796960300,12.480510544532001,2.113257777562790,0.382936501905169,0.890083223307607,1.875160535406900,1.308275936036050,0.673409470998670,1.430481329504750,0.581285581340628,1.063124720605770,1.079006604269960,1.400553580025220,0.331485566041367,2.417782544427350,5.755816052128800,0.218367232993945,0.754320616900232,1.991730959173790,4.339395268407810,4.546142744966900,1.376067101499300,3.708872683759550,3.787473334842810,2.031072658032010,4.866731166071140,0.310031273806275,1.957403768153200,2.376992924994640,0.583937496605063
UACC812,DMSO,,0min,3.216358597464690,4.387228735080610,0.870536125838907,2.962862098077220,2.421152496774320,2.509511507694820,0.765209722131330,0.184360565441793,0.586717217840350,1.023097062226850,0.736583059880007,0.581110425236662,13.170245900893701,1.416637486343030,0.876435471795291,1.127773278165670,1.020325092534220,4.589608767018980,2.421342255594930,15.547027757437800,1.955101675803690,0.347995159198693,0.855039814073768,1.817012791662510,1.438718578961740,0.849944502428630,1.799112872303150,0.461357967634580,1.014953732651340,1.074923732319570,2.489597809173440,0.311645308245901,2.562047854134610,5.633623039550730,0.197918140589044,0.689895183817931,2.105200281696890,5.901970501523430,4.918328058162240,1.775047884482910,5.987105412515320,6.090613481181170,2.015264668425400,5.241486448046780,0.277247998488345,1.828789147994950,2.743474314331300,0.568836435957303
UACC812,DMSO,,0min,2.946206588975870,3.765240576670710,0.894055748658590,3.132040803499510,2.478453736326960,2.326455613041030,0.802747931307531,0.200844810619537,0.667933624185155,1.139037720668370,0.814806260097773,0.611895597045948,9.918468816457590,1.442642596141400,0.826869740309164,1.232005382882660,1.069356830327070,4.176398107564060,2.358040783427130,13.273468391167601,1.968068409150510,0.387748774239104,0.974106498706663,1.974755441849260,1.415584775175410,0.852174912023212,1.685142299828440,0.516796866630105,1.065677139803740,1.107468573391030,2.345737617048280,0.314719191260367,2.535434783253590,5.409909209880920,0.216043133673296,0.777155405802999,2.016735652331990,5.469492541908340,4.724866001355470,1.779282525020050,5.434169729442340,5.299692818058260,1.834969935396700,4.762404562465580,0.309495593475775,1.675544695144090,2.510770478959010,0.624138899527038
UACC812,GSK690693,HGF,5min,2.673902584408380,3.944561041430270,0.717676666987570,14.568720014899499,8.060482301079871,3.865090058294940,0.653590623405245,0.204845439523644,0.630274638357736,1.027634964505060,0.828328474626653,0.579033713087177,9.775104573219391,1.352298309651960,0.899175156603545,1.210597350884080,0.993394196929192,2.996741287003990,1.715231826816510,9.246775587452650,1.967611326231690,0.340366174932438,1.140907105705050,1.625897103576580,1.264215552262860,0.691463163967021,1.215358279248950,0.577791228241918,0.903156344984627,0.919608459938578,1.255760433813760,0.374052410896126,2.588407134063870,6.678707154152950,0.215429492524064,0.806703647509989,2.232330152633280,4.422561107207300,4.343462474776320,1.358789788473060,3.577529037733180,3.487748121195570,2.227730715174700,4.643720117562980,0.297550189517045,1.749259685062850,2.203753101097640,0.632537633583779
UACC812,GSK690693,NRG1,5min,3.071258344757910,4.481787133771690,0.631234086198616,19.339513605102201,11.528589481410400,4.935393224807230,0.604881898906377,0.171449154410997,0.513157704323348,1.080229739179130,0.658242974408410,0.518566858182030,11.578711117056200,1.344431709583820,0.718472519076194,1.194227921304550,0.950269997177809,4.014095961593600,2.295278513800290,11.772066656913500,2.853233366509970,0.290635716495097,2.484886512257120,4.929054204405030,1.128933962873510,0.727341172409449,1.210622575260720,0.430970953378533,0.835519122885152,1.107667296367610,1.594867385451290,0.374296285241705,3.123960923929760,7.021775447037880,0.176529575919120,0.632294450959388,3.196090021734800,6.281324539279550,5.454102860839380,1.329219873306240,3.753811418003880,3.151299197300540,2.349767611609660,5.436490607174290,0.234160903863395,1.768722382914070,2.709508336208480,0.622935828259228
UACC812,DMSO,HGF,5min,2.755930910308820,4.066663088331760,0.628517831217472,2.284525406315370,1.138684085136100,3.800383878422350,0.741429699465895,0.201025429167608,0.603818998385284,0.957010667364512,0.811699011109777,0.592179224704637,11.145093165870501,1.338549289213880,0.880587824845007,1.214669928157990,1.063782633526910,4.147420606535040,2.201339025488350,9.767443355387361,1.879956357029220,0.366239631084808,1.198955648724320,1.630448474650470,1.364049325536510,0.901862296363667,1.444975953511360,0.568576161792181,1.029655005371050,0.979858095181474,2.285507229642470,0.367004650510153,2.461252513449610,5.599293270078240,0.214140171364629,0.771861142751519,2.147369326314080,5.469513160803320,4.525769651274650,1.652243881292870,5.668636728579200,4.549426324270010,1.970831766641450,4.897771267316550,0.291308673414270,1.603572383293820,2.373409280913360,0.712748271953561
UACC812,DMSO,NRG1,5min,2.713898202934710,3.461571514236440,0.683269081472199,4.327399632478240,2.365138907677760,3.602658876280580,0.800143050570009,0.193264513566853,0.584793483475425,1.141491767661730,0.818855470782969,0.548918934695133,8.035494108912500,1.310158733661210,0.750848968067005,1.259589290291960,1.037129592786600,4.522532789205650,2.614770326897970,9.387120742762980,2.438279351847350,0.384973791464815,2.018090252789660,3.753611650372910,1.401228507364500,1.185964646781610,1.341042045591490,0.589228468570583,1.010499909387100,1.093539522944580,2.408038088133790,0.454537586233618,2.550634355212840,6.578540772664330,0.212424099092116,0.820331208500136,2.656729778467640,5.564653603650740,4.178527293339690,1.746808683917110,4.840263239709870,4.433764302069000,1.917267839547100,4.589594878986200,0.285151284804191,1.932024779527500,2.284424676301750,0.721441952320893
UACC812,GSK690693,PBS,5min,2.743663492531890,4.082791663347980,0.646954515409380,13.386071096176700,8.108772434749159,3.591656141633220,0.738044890256574,0.187503977737563,0.606803079680194,0.950531089752607,0.845998634110436,0.583942324596925,10.777474005213300,1.407020222437410,0.907109298924961,1.181849817680090,1.024999560468330,3.008625116627880,1.757838619988870,11.080971075036800,1.888377152933240,0.360454725744963,1.198857694561040,1.957182836272850,1.171384047608240,0.722684043584927,1.286382196216660,0.563308788261190,0.956234571568383,0.956191158411764,1.545897704176190,0.377253491549949,2.605455820878570,6.611214002340860,0.216399990717256,0.747981436038965,2.001879446195580,4.354999349047710,4.038568784063670,1.201768053923390,3.901681426801340,4.099897247793830,2.089718282327510,4.213134859607790,0.311612933658149,1.994386635058780,2.380349892732570,0.608844646346889
UACC812,GSK690693,Serum,5min,2.481838986744990,3.466436858538340,0.666183078990341,11.569818344124601,7.140831446932390,3.070995596355260,0.726603686996282,0.181297880326983,0.618967552690425,1.044711740940590,0.800062610302408,0.595295012762698,8.104078733355211,1.363427653084060,0.824507474375724,1.211462748373510,0.976831966846549,2.906460978923120,1.873628723555920,8.741218632857100,1.882464124478810,0.358331859895999,1.360088479171390,2.044013295960420,1.321191031715900,0.631466231789156,1.242668702344160,0.537645168321284,0.935040358442588,1.019599257393550,1.468353427638540,0.412468499107675,2.487556130902300,7.497266743510650,0.204505143216334,0.733904016315149,2.292288148804830,4.006533312211660,4.179791621728370,1.247396520271120,3.705587874728550,4.121979415179700,1.860704334309840,4.100893010206440,0.293377120045961,2.174309696627910,2.243480848939750,0.576107246702466
UACC812,DMSO,PBS,5min,3.168497369248600,3.997100784058140,0.599878221175956,2.590307443254890,1.441056433472130,3.556123197212050,0.806960201618662,0.200538410711882,0.594155522413317,1.011645766934080,0.814325657329506,0.566689360598295,11.779479504430400,1.287661826603330,0.861230871937310,1.226199423850180,1.008676790843910,4.133654339493100,2.350755887415730,13.949807047062400,1.806029847136520,0.356856970381893,1.200000091374590,1.740809648998080,1.394350735885760,0.931923614584700,1.456782909185850,0.515506057091303,1.001953289164560,0.932921277089750,2.529904184550160,0.371914567707947,2.646032218325830,4.627407642440030,0.192785810570722,0.760035828504462,2.184030952735520,5.279086499080560,4.439855925677710,1.738618288804780,6.035454629666100,6.597289751311340,2.008554029082470,4.442235490706690,0.288233565137762,1.959093365512550,2.445496484996820,0.643197902223626
UACC812,DMSO,Serum,5min,3.906216429030270,5.502693772636120,0.545622354491410,3.109879882471820,1.438785076638350,4.420830732012890,0.747816456059991,0.147551092589203,0.536632584970565,0.924360210504153,0.663031519859184,0.517024974453342,11.875888873180299,1.413605972814680,0.731899181618707,1.122562706149380,1.000803906535620,5.370225724874270,2.728872560845260,14.306309983727600,2.092709951240590,0.299562429065627,1.531133489128830,2.555458501594500,1.578173201397360,0.925917060837678,1.834498276888380,0.411500384970287,0.835585225531525,1.049242429357440,3.067529866172190,0.347064123918892,3.454373071055840,6.379920337166680,0.182992555565432,0.624418867138125,2.893843573450210,6.611238419714600,6.086303498393510,1.937376290680670,7.172535077122630,7.969610533506660,1.972111793046640,5.872796628882160,0.237385210461600,1.802878913689340,2.917927907105910,0.547801577984369
UACC812,GSK690693,HGF,15min,2.805771002363290,3.600810987568640,0.666172176251404,12.344086111401300,6.963565711577020,4.004598567809660,0.713560679879297,0.188207499613755,0.613756364131996,0.915535489418912,0.794860909730526,0.546479781970157,9.217166050934420,1.338741879316590,0.898854113293175,1.173882401590850,1.064820700013950,2.798959289043600,1.722772664818130,8.637543323165470,1.881658959685700,0.328133937997440,0.607895647120113,1.025397720646050,1.245761435558190,0.675808579083051,1.119343092048840,0.616129528666845,0.961935101915183,0.886118312010652,1.343121177253480,0.395500106427909,2.604260483231030,7.008563951940500,0.198376255839118,0.780598829832358,2.055443077849590,3.943138897541980,4.396931814056520,1.371458726340130,3.864194883357290,3.538746601260970,2.074545446894400,4.074436645618510,0.291491441747011,2.115278652864780,2.452230022365710,0.641345699642061
UACC812,GSK690693,NRG1,15min,2.369255666609600,3.431949707545710,0.999614887733508,15.721410629775599,9.927851616917909,4.140752824588550,0.984792682783966,0.200394668541146,0.598370674359718,1.201107000959930,0.779608644830234,0.551708784091666,3.649894819327450,1.233032096837000,0.557661049082231,1.275333163785660,1.081629958701390,3.837039750222990,2.310327733196570,5.149528725776510,2.425822771005640,0.384407650181043,2.170434604468500,4.095143215118350,1.409583065603460,0.840879905802297,1.091837508929300,0.549480346960718,0.981077991838413,1.097019790614680,1.858680587751060,0.684575666479730,2.466827359558770,5.973293083409790,0.227905245900550,0.836347029053008,3.112707481935250,4.755738088228050,4.587479109641800,1.720698503136960,4.460924786140330,3.386349182335060,1.824819858852400,4.252446537672040,0.284124382299861,1.790435475987410,2.237928432599290,0.766787698164758
